Price,Close,High,Low,Open,Volume
2010-03-04,6.341022968292236,6.347342769761755,6.278428044830174,6.297989736885929,366041200
2010-03-05,6.588993549346924,6.61156386308845,6.458989040418914,6.468318269506473,899620400
2010-03-08,6.5929059982299805,6.623300023987272,6.56792814077251,6.620892882719896,429889600
2010-03-09,6.711474418640137,6.771059499877591,6.55709434208007,6.56973354085879,920259200
2010-03-10,6.766244888305664,6.7855052333841055,6.716891861213809,6.735850861607487,596218000
2010-03-11,6.786106586456299,6.786106586456299,6.72050304237879,6.738258673706713,405700400
2010-03-12,6.819210052490234,6.853215393984392,6.793630308405303,6.842381449847894,416323600
2010-03-15,6.736151695251465,6.7861062055239385,6.628115207793797,6.782495694466113,493502800
2010-03-16,6.7545084953308105,6.770458066754067,6.6961271816734635,6.746383439070202,446908000
2010-03-17,6.744577407836914,6.814695088558323,6.718998067116694,6.768050148437816,450956800
2010-03-18,6.760525703430176,6.7710583002475655,6.699134574052002,6.743973446678471,342109600
2010-03-19,6.6883015632629395,6.778281463826486,6.657605795250324,6.764739437763981,559445600
2010-03-22,6.76353645324707,6.8011539109842705,6.625105944519468,6.634736116559172,456419600
2010-03-23,6.8721723556518555,6.884811953394628,6.743973132160503,6.790317520298413,602431200
2010-03-24,6.9025678634643555,6.927545716837759,6.8465933000509835,6.850505958677085,597780400
2010-03-25,6.820713996887207,6.950718908748306,6.808676281829943,6.949213792573256,542284400
2010-03-26,6.948613166809082,6.980210965531149,6.8778927915812345,6.889930507429167,640875200
2010-03-29,6.9934515953063965,7.037990340013547,6.970280197857038,7.011809513625473,540744400
2010-03-30,7.0975775718688965,7.146630876608909,7.049427497876517,7.120147893940759,527310000
2010-03-31,7.071994304656982,7.120445699343426,7.055744195137805,7.086740905378297,430659600
2010-04-01,7.101184844970703,7.184242650750362,7.004283669768291,7.14451980653457,603145200
2010-04-05,7.177021503448486,7.177623389132307,7.065073177014872,7.071393378487838,684507600
2010-04-06,7.208621025085449,7.229686223136631,7.132183140602867,7.168295482680461,447017200
2010-04-07,7.240519046783447,7.280242697282439,7.182136940578023,7.208920451008938,628502000
2010-04-08,7.2209577560424805,7.26880645856024,7.16347888338209,7.2357035522805715,572989200
2010-04-09,7.276331424713135,7.279341657211972,7.236307225548812,7.265498284212116,334182800
2010-04-12,7.291378498077393,7.314851239783849,7.276933239435994,7.288669610289222,333026400
2010-04-13,7.29558801651001,7.306723300778988,7.2558643745046405,7.278435484019475,306210800
2010-04-14,7.3936944007873535,7.39730571433966,7.344943275002367,7.3813561479430945,404076400
2010-04-15,7.490898132324219,7.494208101825634,7.388278631166232,7.39640368618658,376784800
2010-04-16,7.445157051086426,7.5577072859158285,7.359390332798962,7.480366165316401,750545600
2010-04-19,7.435225009918213,7.45990151994404,7.275728514332821,7.4340212385225275,566924400
2010-04-20,7.360592365264893,7.500828510416536,7.311539889103537,7.479461971170537,738326400
2010-04-21,7.800861835479736,7.831858545940757,7.69583479418571,7.788222236308259,982391200
2010-04-22,8.019039154052734,8.027465552433565,7.709977729633238,7.771369257108001,793424800
2010-04-23,8.150249481201172,8.190875566097228,8.034991166527515,8.064783307350293,796955600
2010-04-26,8.110221862792969,8.199298510194133,8.070798762495684,8.18184463346495,479068800
2010-04-27,7.885725975036621,8.060268817642966,7.839984267033406,8.043115476245323,709343600
2010-04-28,7.872483253479004,7.944707111131924,7.716297564178301,7.922137607632253,758402400
2010-04-29,8.084344863891602,8.125271489211546,7.884824150217178,7.915218176321169,558840800
2010-04-30,7.857139587402344,8.142426261101496,7.854431502746212,8.104508254399935,542463600
2010-05-03,8.015429496765137,8.061473352782082,7.911004332788278,7.939894847492478,454342000
2010-05-04,7.784610748291016,7.923342580689629,7.726530790931859,7.9113056710476615,723819600
2010-05-05,7.703659534454346,7.768361041022586,7.485179849580786,7.614582862717265,883103200
2010-05-06,7.410549163818359,7.771671775434678,5.996149388805389,7.638658238637402,1285860800
2010-05-07,7.097876071929932,7.4201790855546434,6.777379519281003,7.334111827391676,1676018400
2010-05-10,7.64347505569458,7.66333729208933,7.479164208904621,7.530925597135193,984306400
2010-05-11,7.719613552093506,7.821028526619994,7.53844989103038,7.578774644298637,848906800
2010-05-12,7.887231826782227,7.918529083866675,7.7852149992631645,7.801464308208773,654379600
2010-05-13,7.77498197555542,7.974803208892922,7.7159979798174065,7.921236184521374,599712400
2010-05-14,7.638357639312744,7.7184068449372605,7.508353518588615,7.678683185030251,759362800
2010-05-17,7.650394916534424,7.709378918992802,7.454485516181054,7.664840175157492,762834800
2010-05-18,7.594420909881592,7.780700132014683,7.5312237089608605,7.7334533054527785,782678400
2010-05-19,7.473443984985352,7.611272603537879,7.368417737097622,7.50835255392336,1025726800
2010-05-20,7.155054092407227,7.338323868814966,7.1084083523281265,7.279038529002818,1282915200
2010-05-21,7.292280197143555,7.357884125857998,6.962152748416716,7.006390138337344,1223891200
2010-05-24,7.425896644592285,7.550484594508428,7.410850303169234,7.4415456754015405,754238800
2010-05-25,7.37955379486084,7.425897399024823,7.136999417776054,7.202903910645967,1048006400
2010-05-26,7.34614896774292,7.587500358174121,7.335315023067022,7.525808267481834,850654000
2010-05-27,7.624213695526123,7.640464612347687,7.496617118529871,7.541456405862435,666282400
2010-05-28,7.730443954467773,7.806279953467251,7.62421312621644,7.805979412378519,815614800
2010-06-01,7.849313735961914,8.003091935391712,7.793038621358571,7.815007050360801,876472800
2010-06-02,7.943206310272217,7.968785250341656,7.834266592123438,7.960960735263395,688548000
2010-06-03,7.918228626251221,7.991355740585303,7.8366743072927765,7.980220451705759,650106800
2010-06-04,7.702756881713867,7.88151210563598,7.662732689713576,7.770467011172467,758304400
2010-06-07,7.551688194274902,7.798756282805282,7.53995101964211,7.7728759975647135,886942000
2010-06-08,7.503238201141357,7.637756872797531,7.392493618189636,7.6209040694069685,1000770400
2010-06-09,7.318762302398682,7.580577765385952,7.2973965650190955,7.567636820795879,854630000
2010-06-10,7.538747310638428,7.5528904198560145,7.288669014170197,7.3681163230284925,776356000
2010-06-11,7.629027843475342,7.639560440920881,7.44425296047905,7.470133240736243,545759200
2010-06-14,7.652201175689697,7.7987567575263155,7.644076118868114,7.7027587812608544,602960400
2010-06-15,7.815007209777832,7.819822296077729,7.68891494984971,7.693128150362119,585074000
2010-06-16,8.04251480102539,8.057561141350504,7.843294633573966,7.857438547057321,783678000
2010-06-17,8.18154525756836,8.212541964886373,8.110223017711197,8.143325922884719,872855200
2010-06-18,8.247749328613281,8.275737408272603,8.168001502795969,8.192979351142196,784621600
2010-06-21,8.130391120910645,8.396418308151286,8.087056131856647,8.356694635150632,776490400
2010-06-22,8.241132736206055,8.304931022755104,8.170413164867014,8.190274592345178,717262000
2010-06-23,8.154463768005371,8.265509700585364,8.062076297148357,8.263102157137237,768457200
2010-06-24,8.09518051147461,8.221573335837938,8.068095646037342,8.155366690577265,714277200
2010-06-25,8.025960922241211,8.133395499133007,7.999177413274439,8.12707610175783,549942400
2010-06-28,8.074110984802246,8.11774729163325,7.96035701031911,8.032882220516004,584948000
2010-06-29,7.709075927734375,7.956445303718202,7.6528008250805,7.948319445685417,1133344800
2010-06-30,7.5694427490234375,7.763245133552295,7.523701040482846,7.725327135955647,739452000
2010-07-01,7.477656841278076,7.667848706285046,7.3193649186622,7.652801563647738,1022896000
2010-07-02,7.431312561035156,7.551385935612834,7.318761551701027,7.538143647732431,693842800
2010-07-06,7.482172012329102,7.607661576295492,7.407840326855741,7.553493465437239,615235600
2010-07-07,7.784309387207031,7.787319619093236,7.515875615069476,7.538143777322177,654556000
2010-07-08,7.7668538093566895,7.911604466430628,7.67055453554058,7.898964870330478,738144400
2010-07-09,7.812898635864258,7.821324230741509,7.678680556820095,7.730742456229965,433322400
2010-07-12,7.742781162261963,7.8800078833588,7.669654060893244,7.780097270944935,562878400
2010-07-13,7.577568054199219,7.715998563017923,7.41596534568762,7.713591823592197,1190924000
2010-07-14,7.605555057525635,7.697942517959043,7.493306169471979,7.504742803146172,812047600
2010-07-15,7.567036151885986,7.733152617042812,7.442147659217761,7.470134947509993,824866000
2010-07-16,7.520389080047607,7.672963473156682,7.475549805391699,7.619095913930098,1039858400
2010-07-19,7.390387058258057,7.519790109850727,7.21042800422581,7.519790109850727,1024478000
2010-07-20,7.580275535583496,7.610670361894217,7.222764266243712,7.309734741655003,1074950800
2010-07-21,7.650997638702393,7.979318731315369,7.643775812187198,7.977513073790095,1185671200
2010-07-22,7.794845104217529,7.824336706740353,7.683197290056397,7.754519556593542,645318800
2010-07-23,7.822529315948486,7.835770801471485,7.712386642582524,7.736762611866093,533388800
2010-07-26,7.802666664123535,7.827343170586163,7.755419849043747,7.824333742531501,420551600
2010-07-27,7.947117328643799,7.968784410683991,7.833363339864897,7.850516680859221,584771600
2010-07-28,7.853225231170654,8.00459668413605,7.831859492510337,7.934779544588673,519985200
2010-07-29,7.767460346221924,7.904085228681479,7.706972823342153,7.845703904620232,643806800
2010-07-30,7.741578578948975,7.8153075773141625,7.670858205868573,7.7006519534804285,448210000
2010-08-02,7.880008697509766,7.902277666449719,7.812900446025046,7.837576957940755,428055600
2010-08-03,7.882413864135742,7.922438048662712,7.806879235007677,7.854727931846954,417653600
2010-08-04,7.914017200469971,7.953138178321597,7.833667438655659,7.909803999005885,420375200
2010-08-05,7.8754987716674805,7.920037534710866,7.840890726417333,7.876401198927701,289097200
2010-08-06,7.827045440673828,7.8691766449850045,7.753014287526308,7.817715808560823,444897600
2010-08-09,7.8769965171813965,7.88903422785513,7.811392601180533,7.868870660683879,303128000
2010-08-10,7.806581497192383,7.837879560901792,7.750606917605688,7.819822985684825,451920000
2010-08-11,7.52911901473999,7.694634416694182,7.517683986654443,7.685907473264173,620054400
2010-08-12,7.577268600463867,7.616690917555826,7.4066375811733245,7.423790925798971,534920400
2010-08-13,7.496313571929932,7.5799732549714145,7.4960122273537175,7.573051972744916,354869200
2010-08-16,7.452378273010254,7.523700522084271,7.421682102739527,7.450572615935505,318430000
2010-08-17,7.582683563232422,7.6627327514637615,7.499323601969781,7.525806571877446,422640400
2010-08-18,7.615785121917725,7.66393516925424,7.5709458473749205,7.5944193871994665,339696000
2010-08-19,7.5197882652282715,7.628125284746687,7.483675925388799,7.608864941586571,426706000
2010-08-20,7.512566566467285,7.641366912950804,7.493306220923076,7.5050433957820015,384230000
2010-08-23,7.397005081176758,7.583585614729562,7.380454431181911,7.577266217198027,414041600
2010-08-24,7.220357894897461,7.312744553057584,7.181838007112115,7.3028146426922245,602565600
2010-08-25,7.309434413909912,7.342538132291532,7.1382023267307035,7.163480726272653,596867600
2010-08-26,7.230888843536377,7.395500956843797,7.230888843536377,7.386472671865209,466505200
2010-08-27,7.271214962005615,7.301007903028782,7.088847608757353,7.27512762093594,548391200
2010-08-30,7.297696113586426,7.395500519439015,7.242925324874728,7.245332867393291,383289200
2010-08-31,7.315755844116211,7.359692710482512,7.23299854323953,7.278138377799377,420786800
2010-09-01,7.533329010009766,7.56733434223535,7.411449984244181,7.447260973333695,697037600
2010-09-02,7.5887017250061035,7.5887017250061035,7.480364711863784,7.561316327979934,415427600
2010-09-03,7.787319660186768,7.787620201225577,7.658819883625271,7.676575108899343,520788800
2010-09-07,7.7584309577941895,7.810191524375976,7.711484673557175,7.723221043719986,342557600
2010-09-08,7.912209510803223,7.956446909436707,7.797250936120017,7.817715052261712,526551200
2010-09-09,7.916721820831299,8.020544284639195,7.912208080173794,7.97600635296721,438575200
2010-09-10,7.926957130432129,7.95975951057448,7.866468802150522,7.920336385454353,387542400
2010-09-13,8.036194801330566,8.073510915584318,7.997675719119413,7.99948057284842,388780000
2010-09-14,8.066888809204102,8.100292258506032,7.990450936295881,8.01121559011521,408150400
2010-09-15,8.1318941116333,8.136710002507334,8.060271295395735,8.070202814720309,429368800
2010-09-16,8.322985649108887,8.325995077644418,8.110224274954044,8.132494046116975,652103200
2010-09-17,8.286874771118164,8.364816967406007,8.236016630212518,8.356691107922718,634477200
2010-09-20,8.52341079711914,8.539962254651423,8.301319760779654,8.308241045613636,658677600
2010-09-21,8.539657592773438,8.647392697228966,8.5101660039266,8.5423664795855,668074400
2010-09-22,8.659433364868164,8.666354649376625,8.498733079866723,8.50776136634676,585289600
2010-09-23,8.694643020629883,8.810202684045445,8.60677010415163,8.616700818107956,786116800
2010-09-24,8.796961784362793,8.833375476084326,8.743696896203062,8.790341843673337,649488000
2010-09-27,8.762051582336426,8.869485372854106,8.757537841143261,8.846915863302524,482834800
2010-09-28,8.632651329040527,8.780410693608331,8.275741848494876,8.780410693608331,1035042400
2010-09-29,8.647994995117188,8.721423429748125,8.606767037680441,8.643781795997397,469644000
2010-09-30,8.53905963897705,8.727144525610512,8.463825523606502,8.697051040179456,673391600
2010-10-01,8.502041816711426,8.62422138346336,8.466831909666691,8.61128124440134,448142800
2010-10-04,8.385281562805176,8.513479217992414,8.359099129178627,8.474358248860952,435302000
2010-10-05,8.695245742797852,8.710592625453046,8.480978414056715,8.486396189889856,501967200
2010-10-06,8.70276927947998,8.787031696367174,8.584501515405014,8.714806997202713,670868800
2010-10-07,8.703669548034668,8.741587542370906,8.63415376080869,8.737374342601802,408399600
2010-10-08,8.849623680114746,8.862563821157838,8.727143553593914,8.778602773116765,658403200
2010-10-11,8.888442039489746,8.945018479818104,8.865571994865855,8.869785193880722,427753200
2010-10-12,8.984145164489746,9.013035687860826,8.802078294798527,8.88995202954692,558544000
2010-10-13,9.032293319702148,9.087063318151518,9.022061261509215,9.034098977030313,630092400
2010-10-14,9.097597122192383,9.102411405027297,9.040117429837421,9.078938662311916,435296400
2010-10-15,9.471657752990723,9.479482266644823,9.175837778777344,9.251974306524225,922194000
2010-10-18,9.5697660446167,9.599858728702724,9.45811823301501,9.58390995971492,1093010800
2010-10-19,9.313669204711914,9.44246956186648,9.028683086106165,9.13039938368113,1232784000
2010-10-20,9.344962120056152,9.456910424996055,9.23482027540657,9.298919079462504,721624400
2010-10-21,9.31457233428955,9.47166052101683,9.232717467004177,9.400037713038603,551460000
2010-10-22,9.25287914276123,9.33021945526283,9.217670030585328,9.301028397202762,372778000
2010-10-25,9.294107437133789,9.377165265558931,9.282069721310217,9.30163141131644,392462000
2010-10-26,9.270333290100098,9.32119142933779,9.19810780547331,9.234822835314688,392929600
